Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2018-04-15 05:00 AM,2018,04,15,05,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 06:00 AM,2018,04,15,06,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 07:00 AM,2018,04,15,07,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 08:00 AM,2018,04,15,08,18.0,17,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 09:00 AM,2018,04,15,09,41.0,38,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 10:00 AM,2018,04,15,10,68.0,93,Moderate,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 11:00 AM,2018,04,15,11,82.0,140,Unhealthy for Sensitive Groups,82.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 12:00 PM,2018,04,15,12,83.0,143,Unhealthy for Sensitive Groups,83.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 01:00 PM,2018,04,15,13,84.0,147,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 02:00 PM,2018,04,15,14,80.0,133,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 03:00 PM,2018,04,15,15,77.0,122,Unhealthy for Sensitive Groups,76.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 04:00 PM,2018,04,15,16,77.0,122,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 05:00 PM,2018,04,15,17,77.0,122,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 06:00 PM,2018,04,15,18,76.0,119,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 07:00 PM,2018,04,15,19,72.0,105,Unhealthy for Sensitive Groups,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 08:00 PM,2018,04,15,20,68.0,93,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 09:00 PM,2018,04,15,21,62.0,74,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 10:00 PM,2018,04,15,22,17.0,16,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-15 11:00 PM,2018,04,15,23,26.0,24,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 12:00 AM,2018,04,16,00,20.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 01:00 AM,2018,04,16,01,35.0,32,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 02:00 AM,2018,04,16,02,21.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 03:00 AM,2018,04,16,03,24.0,22,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 04:00 AM,2018,04,16,04,28.0,26,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 05:00 AM,2018,04,16,05,21.0,19,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 06:00 AM,2018,04,16,06,13.0,12,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 07:00 AM,2018,04,16,07,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 08:00 AM,2018,04,16,08,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 09:00 AM,2018,04,16,09,29.0,27,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 10:00 AM,2018,04,16,10,61.0,71,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 11:00 AM,2018,04,16,11,79.0,129,Unhealthy for Sensitive Groups,80.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 12:00 PM,2018,04,16,12,75.0,115,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 01:00 PM,2018,04,16,13,74.0,112,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 02:00 PM,2018,04,16,14,68.0,93,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 03:00 PM,2018,04,16,15,58.0,61,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 04:00 PM,2018,04,16,16,62.0,74,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 05:00 PM,2018,04,16,17,64.0,80,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 06:00 PM,2018,04,16,18,64.0,80,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 07:00 PM,2018,04,16,19,62.0,74,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 08:00 PM,2018,04,16,20,55.0,51,Moderate,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 09:00 PM,2018,04,16,21,51.0,47,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 10:00 PM,2018,04,16,22,45.0,42,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-16 11:00 PM,2018,04,16,23,43.0,40,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 12:00 AM,2018,04,17,00,34.0,31,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 01:00 AM,2018,04,17,01,26.0,24,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 02:00 AM,2018,04,17,02,18.0,17,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 03:00 AM,2018,04,17,03,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 04:00 AM,2018,04,17,04,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 05:00 AM,2018,04,17,05,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 06:00 AM,2018,04,17,06,15.0,14,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 07:00 AM,2018,04,17,07,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 08:00 AM,2018,04,17,08,18.0,17,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 09:00 AM,2018,04,17,09,32.0,30,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 10:00 AM,2018,04,17,10,45.0,42,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 11:00 AM,2018,04,17,11,60.0,67,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 12:00 PM,2018,04,17,12,74.0,112,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 01:00 PM,2018,04,17,13,69.0,97,Moderate,68.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 02:00 PM,2018,04,17,14,51.0,47,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 03:00 PM,2018,04,17,15,50.0,46,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 04:00 PM,2018,04,17,16,48.0,44,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 05:00 PM,2018,04,17,17,45.0,42,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 06:00 PM,2018,04,17,18,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 07:00 PM,2018,04,17,19,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 08:00 PM,2018,04,17,20,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 09:00 PM,2018,04,17,21,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 10:00 PM,2018,04,17,22,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-17 11:00 PM,2018,04,17,23,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 12:00 AM,2018,04,18,00,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 01:00 AM,2018,04,18,01,8.0,7,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 02:00 AM,2018,04,18,02,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 03:00 AM,2018,04,18,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 04:00 AM,2018,04,18,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 05:00 AM,2018,04,18,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 06:00 AM,2018,04,18,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 07:00 AM,2018,04,18,07,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 08:00 AM,2018,04,18,08,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 09:00 AM,2018,04,18,09,22.0,20,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 10:00 AM,2018,04,18,10,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 11:00 AM,2018,04,18,11,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 12:00 PM,2018,04,18,12,59.0,64,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 01:00 PM,2018,04,18,13,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 02:00 PM,2018,04,18,14,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 03:00 PM,2018,04,18,15,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 04:00 PM,2018,04,18,16,47.0,44,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 05:00 PM,2018,04,18,17,48.0,44,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 06:00 PM,2018,04,18,18,44.0,41,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 07:00 PM,2018,04,18,19,43.0,40,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 08:00 PM,2018,04,18,20,42.0,39,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 09:00 PM,2018,04,18,21,42.0,39,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 10:00 PM,2018,04,18,22,41.0,38,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-18 11:00 PM,2018,04,18,23,34.0,31,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 12:00 AM,2018,04,19,00,32.0,30,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 01:00 AM,2018,04,19,01,25.0,23,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 02:00 AM,2018,04,19,02,24.0,22,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 03:00 AM,2018,04,19,03,26.0,24,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 04:00 AM,2018,04,19,04,33.0,31,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 05:00 AM,2018,04,19,05,33.0,31,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 06:00 AM,2018,04,19,06,32.0,30,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 07:00 AM,2018,04,19,07,32.0,30,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 08:00 AM,2018,04,19,08,32.0,30,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 09:00 AM,2018,04,19,09,36.0,33,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 10:00 AM,2018,04,19,10,47.0,44,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 11:00 AM,2018,04,19,11,60.0,67,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 12:00 PM,2018,04,19,12,76.0,119,Unhealthy for Sensitive Groups,84.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 01:00 PM,2018,04,19,13,70.0,100,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 02:00 PM,2018,04,19,14,61.0,71,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 03:00 PM,2018,04,19,15,58.0,61,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 04:00 PM,2018,04,19,16,58.0,61,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 05:00 PM,2018,04,19,17,58.0,61,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 06:00 PM,2018,04,19,18,56.0,54,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 07:00 PM,2018,04,19,19,54.0,50,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 08:00 PM,2018,04,19,20,50.0,46,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 09:00 PM,2018,04,19,21,47.0,44,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 10:00 PM,2018,04,19,22,40.0,37,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-19 11:00 PM,2018,04,19,23,37.0,34,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 12:00 AM,2018,04,20,00,31.0,29,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 01:00 AM,2018,04,20,01,22.0,20,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 02:00 AM,2018,04,20,02,21.0,19,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 03:00 AM,2018,04,20,03,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 04:00 AM,2018,04,20,04,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 05:00 AM,2018,04,20,05,12.0,11,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 06:00 AM,2018,04,20,06,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 07:00 AM,2018,04,20,07,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 08:00 AM,2018,04,20,08,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 09:00 AM,2018,04,20,09,27.0,25,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 10:00 AM,2018,04,20,10,56.0,54,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 11:00 AM,2018,04,20,11,70.0,100,Moderate,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 12:00 PM,2018,04,20,12,62.0,74,Moderate,62.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 01:00 PM,2018,04,20,13,52.0,48,Good,51.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 02:00 PM,2018,04,20,14,50.0,46,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 03:00 PM,2018,04,20,15,48.0,44,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 04:00 PM,2018,04,20,16,50.0,46,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 05:00 PM,2018,04,20,17,50.0,46,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 06:00 PM,2018,04,20,18,48.0,44,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 07:00 PM,2018,04,20,19,42.0,39,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 08:00 PM,2018,04,20,20,29.0,27,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 09:00 PM,2018,04,20,21,26.0,24,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 10:00 PM,2018,04,20,22,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-20 11:00 PM,2018,04,20,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 12:00 AM,2018,04,21,00,-1.0,-999,N/A,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 01:00 AM,2018,04,21,01,-1.0,-999,N/A,-1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 02:00 AM,2018,04,21,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 03:00 AM,2018,04,21,03,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 04:00 AM,2018,04,21,04,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 05:00 AM,2018,04,21,05,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 06:00 AM,2018,04,21,06,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 07:00 AM,2018,04,21,07,0.0,0,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2018-04-21 08:00 AM,2018,04,21,08,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 09:00 AM,2018,04,21,09,39.0,36,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 10:00 AM,2018,04,21,10,58.0,61,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 11:00 AM,2018,04,21,11,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 12:00 PM,2018,04,21,12,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 01:00 PM,2018,04,21,13,43.0,40,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 02:00 PM,2018,04,21,14,44.0,41,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 03:00 PM,2018,04,21,15,46.0,43,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 04:00 PM,2018,04,21,16,47.0,44,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 05:00 PM,2018,04,21,17,48.0,44,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 06:00 PM,2018,04,21,18,47.0,44,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 07:00 PM,2018,04,21,19,46.0,43,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 08:00 PM,2018,04,21,20,46.0,43,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 09:00 PM,2018,04,21,21,45.0,42,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 10:00 PM,2018,04,21,22,38.0,35,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-21 11:00 PM,2018,04,21,23,10.0,9,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 12:00 AM,2018,04,22,00,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 01:00 AM,2018,04,22,01,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 02:00 AM,2018,04,22,02,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 03:00 AM,2018,04,22,03,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 04:00 AM,2018,04,22,04,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 05:00 AM,2018,04,22,05,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 06:00 AM,2018,04,22,06,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 07:00 AM,2018,04,22,07,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 08:00 AM,2018,04,22,08,12.0,11,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 09:00 AM,2018,04,22,09,37.0,34,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 10:00 AM,2018,04,22,10,68.0,93,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 11:00 AM,2018,04,22,11,84.0,147,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 12:00 PM,2018,04,22,12,67.0,90,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 01:00 PM,2018,04,22,13,60.0,67,Moderate,60.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 02:00 PM,2018,04,22,14,53.0,49,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 03:00 PM,2018,04,22,15,53.0,49,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 04:00 PM,2018,04,22,16,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 05:00 PM,2018,04,22,17,57.0,58,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 06:00 PM,2018,04,22,18,55.0,51,Moderate,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 07:00 PM,2018,04,22,19,55.0,51,Moderate,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 08:00 PM,2018,04,22,20,53.0,49,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 09:00 PM,2018,04,22,21,20.0,19,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 10:00 PM,2018,04,22,22,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-22 11:00 PM,2018,04,22,23,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 12:00 AM,2018,04,23,00,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 01:00 AM,2018,04,23,01,19.0,18,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 02:00 AM,2018,04,23,02,34.0,31,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 03:00 AM,2018,04,23,03,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 04:00 AM,2018,04,23,04,19.0,18,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 05:00 AM,2018,04,23,05,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 06:00 AM,2018,04,23,06,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 07:00 AM,2018,04,23,07,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 08:00 AM,2018,04,23,08,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 09:00 AM,2018,04,23,09,41.0,38,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 10:00 AM,2018,04,23,10,72.0,105,Unhealthy for Sensitive Groups,72.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 11:00 AM,2018,04,23,11,90.0,161,Unhealthy,91.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 12:00 PM,2018,04,23,12,91.0,164,Unhealthy,91.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 01:00 PM,2018,04,23,13,85.0,150,Unhealthy for Sensitive Groups,85.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2018-04-23 02:00 PM,2018,04,23,14,74.0,112,Unhealthy for Sensitive Groups,74.0,PPB,1 Hr,Valid
