Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2017-10-28 08:00 AM,2017,10,28,08,14.0,13,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 09:00 AM,2017,10,28,09,26.0,24,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 10:00 AM,2017,10,28,10,36.0,33,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 11:00 AM,2017,10,28,11,45.0,42,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 12:00 PM,2017,10,28,12,55.0,51,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 01:00 PM,2017,10,28,13,56.0,54,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 02:00 PM,2017,10,28,14,55.0,51,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 03:00 PM,2017,10,28,15,48.0,44,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 04:00 PM,2017,10,28,16,49.0,45,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 05:00 PM,2017,10,28,17,46.0,43,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 06:00 PM,2017,10,28,18,37.0,34,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 07:00 PM,2017,10,28,19,24.0,22,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 08:00 PM,2017,10,28,20,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 09:00 PM,2017,10,28,21,32.0,30,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 10:00 PM,2017,10,28,22,39.0,36,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-28 11:00 PM,2017,10,28,23,30.0,28,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 12:00 AM,2017,10,29,00,23.0,21,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 01:00 AM,2017,10,29,01,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 02:00 AM,2017,10,29,02,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 03:00 AM,2017,10,29,03,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 04:00 AM,2017,10,29,04,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 05:00 AM,2017,10,29,05,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 06:00 AM,2017,10,29,06,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 07:00 AM,2017,10,29,07,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 08:00 AM,2017,10,29,08,9.0,8,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 09:00 AM,2017,10,29,09,27.0,25,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 10:00 AM,2017,10,29,10,43.0,40,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 11:00 AM,2017,10,29,11,56.0,54,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 12:00 PM,2017,10,29,12,63.0,77,Moderate,63.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 01:00 PM,2017,10,29,13,70.0,100,Moderate,70.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 02:00 PM,2017,10,29,14,66.0,87,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 03:00 PM,2017,10,29,15,53.0,49,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 04:00 PM,2017,10,29,16,50.0,46,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 05:00 PM,2017,10,29,17,47.0,44,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 06:00 PM,2017,10,29,18,39.0,36,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 07:00 PM,2017,10,29,19,33.0,31,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 08:00 PM,2017,10,29,20,12.0,11,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 09:00 PM,2017,10,29,21,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 10:00 PM,2017,10,29,22,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-29 11:00 PM,2017,10,29,23,25.0,23,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 12:00 AM,2017,10,30,00,28.0,26,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 01:00 AM,2017,10,30,01,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 02:00 AM,2017,10,30,02,23.0,21,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 03:00 AM,2017,10,30,03,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 04:00 AM,2017,10,30,04,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 05:00 AM,2017,10,30,05,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 06:00 AM,2017,10,30,06,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 07:00 AM,2017,10,30,07,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 08:00 AM,2017,10,30,08,15.0,14,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 09:00 AM,2017,10,30,09,31.0,29,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 10:00 AM,2017,10,30,10,46.0,43,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 11:00 AM,2017,10,30,11,71.0,101,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 12:00 PM,2017,10,30,12,91.0,164,Unhealthy,92.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 01:00 PM,2017,10,30,13,57.0,58,Moderate,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 02:00 PM,2017,10,30,14,47.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 03:00 PM,2017,10,30,15,46.0,43,Good,45.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 04:00 PM,2017,10,30,16,44.0,41,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 05:00 PM,2017,10,30,17,40.0,37,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 06:00 PM,2017,10,30,18,27.0,25,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 07:00 PM,2017,10,30,19,12.0,11,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 08:00 PM,2017,10,30,20,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 09:00 PM,2017,10,30,21,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 10:00 PM,2017,10,30,22,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-30 11:00 PM,2017,10,30,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 12:00 AM,2017,10,31,00,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 01:00 AM,2017,10,31,01,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 02:00 AM,2017,10,31,02,6.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 03:00 AM,2017,10,31,03,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 04:00 AM,2017,10,31,04,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 05:00 AM,2017,10,31,05,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 06:00 AM,2017,10,31,06,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 07:00 AM,2017,10,31,07,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 08:00 AM,2017,10,31,08,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 09:00 AM,2017,10,31,09,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 10:00 AM,2017,10,31,10,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 11:00 AM,2017,10,31,11,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 12:00 PM,2017,10,31,12,13.0,12,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 01:00 PM,2017,10,31,13,25.0,23,Good,28.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 02:00 PM,2017,10,31,14,30.0,28,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 03:00 PM,2017,10,31,15,31.0,29,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 04:00 PM,2017,10,31,16,30.0,28,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 05:00 PM,2017,10,31,17,26.0,24,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 06:00 PM,2017,10,31,18,16.0,15,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 07:00 PM,2017,10,31,19,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 08:00 PM,2017,10,31,20,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 09:00 PM,2017,10,31,21,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 10:00 PM,2017,10,31,22,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-10-31 11:00 PM,2017,10,31,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 12:00 AM,2017,11,01,00,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 01:00 AM,2017,11,01,01,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 02:00 AM,2017,11,01,02,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 03:00 AM,2017,11,01,03,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 04:00 AM,2017,11,01,04,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 05:00 AM,2017,11,01,05,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 06:00 AM,2017,11,01,06,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 07:00 AM,2017,11,01,07,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 08:00 AM,2017,11,01,08,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 09:00 AM,2017,11,01,09,7.0,6,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 10:00 AM,2017,11,01,10,24.0,22,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 11:00 AM,2017,11,01,11,59.0,64,Moderate,61.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 12:00 PM,2017,11,01,12,86.0,151,Unhealthy,87.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 01:00 PM,2017,11,01,13,75.0,115,Unhealthy for Sensitive Groups,75.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 02:00 PM,2017,11,01,14,67.0,90,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 03:00 PM,2017,11,01,15,51.0,47,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 04:00 PM,2017,11,01,16,44.0,41,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 05:00 PM,2017,11,01,17,36.0,33,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 06:00 PM,2017,11,01,18,25.0,23,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 07:00 PM,2017,11,01,19,19.0,18,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 08:00 PM,2017,11,01,20,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 09:00 PM,2017,11,01,21,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 10:00 PM,2017,11,01,22,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-01 11:00 PM,2017,11,01,23,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 12:00 AM,2017,11,02,00,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 01:00 AM,2017,11,02,01,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 02:00 AM,2017,11,02,02,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 03:00 AM,2017,11,02,03,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 04:00 AM,2017,11,02,04,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 05:00 AM,2017,11,02,05,5.0,5,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 06:00 AM,2017,11,02,06,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 07:00 AM,2017,11,02,07,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 08:00 AM,2017,11,02,08,6.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 09:00 AM,2017,11,02,09,15.0,14,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 10:00 AM,2017,11,02,10,31.0,29,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 11:00 AM,2017,11,02,11,56.0,54,Moderate,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 12:00 PM,2017,11,02,12,68.0,93,Moderate,69.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 01:00 PM,2017,11,02,13,73.0,108,Unhealthy for Sensitive Groups,73.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 02:00 PM,2017,11,02,14,60.0,67,Moderate,59.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 03:00 PM,2017,11,02,15,50.0,46,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 04:00 PM,2017,11,02,16,45.0,42,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 05:00 PM,2017,11,02,17,42.0,39,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 06:00 PM,2017,11,02,18,28.0,26,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 07:00 PM,2017,11,02,19,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 08:00 PM,2017,11,02,20,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 09:00 PM,2017,11,02,21,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 10:00 PM,2017,11,02,22,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-02 11:00 PM,2017,11,02,23,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 12:00 AM,2017,11,03,00,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 01:00 AM,2017,11,03,01,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 02:00 AM,2017,11,03,02,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 03:00 AM,2017,11,03,03,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 04:00 AM,2017,11,03,04,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 05:00 AM,2017,11,03,05,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 06:00 AM,2017,11,03,06,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 07:00 AM,2017,11,03,07,4.0,4,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 08:00 AM,2017,11,03,08,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 09:00 AM,2017,11,03,09,15.0,14,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 10:00 AM,2017,11,03,10,40.0,37,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 11:00 AM,2017,11,03,11,51.0,47,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 12:00 PM,2017,11,03,12,54.0,50,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 01:00 PM,2017,11,03,13,57.0,58,Moderate,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 02:00 PM,2017,11,03,14,66.0,87,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 03:00 PM,2017,11,03,15,49.0,45,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 04:00 PM,2017,11,03,16,47.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 05:00 PM,2017,11,03,17,41.0,38,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 06:00 PM,2017,11,03,18,22.0,20,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 07:00 PM,2017,11,03,19,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 08:00 PM,2017,11,03,20,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 09:00 PM,2017,11,03,21,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 10:00 PM,2017,11,03,22,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-03 11:00 PM,2017,11,03,23,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 12:00 AM,2017,11,04,00,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 01:00 AM,2017,11,04,01,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 02:00 AM,2017,11,04,02,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 03:00 AM,2017,11,04,03,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 04:00 AM,2017,11,04,04,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 05:00 AM,2017,11,04,05,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 06:00 AM,2017,11,04,06,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 07:00 AM,2017,11,04,07,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 08:00 AM,2017,11,04,08,6.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 09:00 AM,2017,11,04,09,22.0,20,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 10:00 AM,2017,11,04,10,46.0,43,Good,48.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 11:00 AM,2017,11,04,11,63.0,77,Moderate,64.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 12:00 PM,2017,11,04,12,77.0,122,Unhealthy for Sensitive Groups,78.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 01:00 PM,2017,11,04,13,67.0,90,Moderate,66.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 02:00 PM,2017,11,04,14,53.0,49,Good,52.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 03:00 PM,2017,11,04,15,47.0,44,Good,46.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 04:00 PM,2017,11,04,16,44.0,41,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 05:00 PM,2017,11,04,17,41.0,38,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 06:00 PM,2017,11,04,18,30.0,28,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 07:00 PM,2017,11,04,19,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 08:00 PM,2017,11,04,20,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 09:00 PM,2017,11,04,21,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 10:00 PM,2017,11,04,22,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-04 11:00 PM,2017,11,04,23,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 12:00 AM,2017,11,05,00,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 01:00 AM,2017,11,05,01,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 02:00 AM,2017,11,05,02,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 03:00 AM,2017,11,05,03,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 04:00 AM,2017,11,05,04,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 05:00 AM,2017,11,05,05,5.0,5,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 06:00 AM,2017,11,05,06,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 07:00 AM,2017,11,05,07,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 08:00 AM,2017,11,05,08,5.0,5,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 09:00 AM,2017,11,05,09,19.0,18,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 10:00 AM,2017,11,05,10,40.0,37,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 11:00 AM,2017,11,05,11,49.0,45,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 12:00 PM,2017,11,05,12,55.0,51,Moderate,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 01:00 PM,2017,11,05,13,70.0,100,Moderate,71.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 02:00 PM,2017,11,05,14,67.0,90,Moderate,67.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 03:00 PM,2017,11,05,15,47.0,44,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 04:00 PM,2017,11,05,16,42.0,39,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 05:00 PM,2017,11,05,17,36.0,33,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 06:00 PM,2017,11,05,18,28.0,26,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 07:00 PM,2017,11,05,19,20.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 08:00 PM,2017,11,05,20,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2017-11-05 09:00 PM,2017,11,05,21,6.0,6,Good,6.0,PPB,1 Hr,Valid
