Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 01:00 AM,2017,12,22,01,104.1,176,Unhealthy,89.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 02:00 AM,2017,12,22,02,95.5,172,Unhealthy,87.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 03:00 AM,2017,12,22,03,90.2,169,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 04:00 AM,2017,12,22,04,76.1,162,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 05:00 AM,2017,12,22,05,69.0,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 06:00 AM,2017,12,22,06,74.0,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 07:00 AM,2017,12,22,07,90.0,169,Unhealthy,106.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 08:00 AM,2017,12,22,08,115.0,182,Unhealthy,140.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 09:00 AM,2017,12,22,09,138.0,194,Unhealthy,161.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 10:00 AM,2017,12,22,10,142.0,196,Unhealthy,146.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 11:00 AM,2017,12,22,11,113.9,181,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 12:00 PM,2017,12,22,12,94.9,171,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 01:00 PM,2017,12,22,13,74.4,161,Unhealthy,54.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 02:00 PM,2017,12,22,14,58.7,153,Unhealthy,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 03:00 PM,2017,12,22,15,43.3,120,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 04:00 PM,2017,12,22,16,35.6,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 05:00 PM,2017,12,22,17,37.8,107,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 06:00 PM,2017,12,22,18,42.9,119,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 07:00 PM,2017,12,22,19,50.4,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 08:00 PM,2017,12,22,20,87.7,168,Unhealthy,125.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 09:00 PM,2017,12,22,21,112.8,181,Unhealthy,138.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 10:00 PM,2017,12,22,22,124.9,187,Unhealthy,137.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-22 11:00 PM,2017,12,22,23,119.4,184,Unhealthy,114.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 12:00 AM,2017,12,23,00,110.7,180,Unhealthy,102.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 01:00 AM,2017,12,23,01,104.3,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 02:00 AM,2017,12,23,02,90.6,169,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 03:00 AM,2017,12,23,03,73.3,160,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 04:00 AM,2017,12,23,04,76.1,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 05:00 AM,2017,12,23,05,67.0,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 06:00 AM,2017,12,23,06,71.5,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 07:00 AM,2017,12,23,07,81.2,164,Unhealthy,91.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 08:00 AM,2017,12,23,08,114.6,182,Unhealthy,148.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 09:00 AM,2017,12,23,09,134.3,192,Unhealthy,154.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 10:00 AM,2017,12,23,10,141.6,195,Unhealthy,149.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 11:00 AM,2017,12,23,11,120.3,184,Unhealthy,99.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 12:00 PM,2017,12,23,12,99.1,174,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 01:00 PM,2017,12,23,13,82.5,165,Unhealthy,66.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 02:00 PM,2017,12,23,14,72.2,160,Unhealthy,62.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 03:00 PM,2017,12,23,15,62.1,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 04:00 PM,2017,12,23,16,56.5,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 05:00 PM,2017,12,23,17,52.2,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 06:00 PM,2017,12,23,18,58.6,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 07:00 PM,2017,12,23,19,77.3,162,Unhealthy,96.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 08:00 PM,2017,12,23,20,98.1,173,Unhealthy,119.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 09:00 PM,2017,12,23,21,117.0,183,Unhealthy,136.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 10:00 PM,2017,12,23,22,124.0,186,Unhealthy,131.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-23 11:00 PM,2017,12,23,23,113.0,181,Unhealthy,102.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 12:00 AM,2017,12,24,00,106.5,177,Unhealthy,100.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 01:00 AM,2017,12,24,01,89.7,169,Unhealthy,73.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 02:00 AM,2017,12,24,02,81.8,165,Unhealthy,74.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 03:00 AM,2017,12,24,03,80.4,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 04:00 AM,2017,12,24,04,81.2,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 05:00 AM,2017,12,24,05,78.6,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 06:00 AM,2017,12,24,06,67.8,157,Unhealthy,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 07:00 AM,2017,12,24,07,77.9,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 08:00 AM,2017,12,24,08,85.4,166,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 09:00 AM,2017,12,24,09,83.7,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 10:00 AM,2017,12,24,10,81.8,165,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 11:00 AM,2017,12,24,11,75.4,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 12:00 PM,2017,12,24,12,58.7,153,Unhealthy,43.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 01:00 PM,2017,12,24,13,49.8,136,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 02:00 PM,2017,12,24,14,42.9,119,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 03:00 PM,2017,12,24,15,49.4,135,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 04:00 PM,2017,12,24,16,53.2,145,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 05:00 PM,2017,12,24,17,62.1,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 06:00 PM,2017,12,24,18,85.0,166,Unhealthy,108.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 07:00 PM,2017,12,24,19,103.5,176,Unhealthy,122.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 08:00 PM,2017,12,24,20,125.2,187,Unhealthy,147.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 09:00 PM,2017,12,24,21,150.1,200,Unhealthy,175.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 10:00 PM,2017,12,24,22,169.0,219,Very Unhealthy,188.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-24 11:00 PM,2017,12,24,23,155.0,205,Very Unhealthy,141.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 12:00 AM,2017,12,25,00,155.5,206,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 01:00 AM,2017,12,25,01,130.2,190,Unhealthy,105.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 02:00 AM,2017,12,25,02,108.1,178,Unhealthy,86.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 03:00 AM,2017,12,25,03,94.5,171,Unhealthy,81.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 04:00 AM,2017,12,25,04,82.7,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 05:00 AM,2017,12,25,05,73.3,160,Unhealthy,64.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 06:00 AM,2017,12,25,06,75.1,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 07:00 AM,2017,12,25,07,93.0,170,Unhealthy,111.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 08:00 AM,2017,12,25,08,119.5,184,Unhealthy,146.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 09:00 AM,2017,12,25,09,139.7,194,Unhealthy,160.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 10:00 AM,2017,12,25,10,131.8,190,Unhealthy,124.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 11:00 AM,2017,12,25,11,120.9,185,Unhealthy,110.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 12:00 PM,2017,12,25,12,88.4,168,Unhealthy,56.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 01:00 PM,2017,12,25,13,60.2,153,Unhealthy,32.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 02:00 PM,2017,12,25,14,48.1,132,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 03:00 PM,2017,12,25,15,42.0,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 04:00 PM,2017,12,25,16,47.5,131,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 05:00 PM,2017,12,25,17,52.2,142,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 06:00 PM,2017,12,25,18,62.1,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 07:00 PM,2017,12,25,19,93.5,171,Unhealthy,125.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 08:00 PM,2017,12,25,20,88.2,168,Unhealthy,83.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 09:00 PM,2017,12,25,21,109.6,179,Unhealthy,131.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 10:00 PM,2017,12,25,22,114.8,182,Unhealthy,120.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-25 11:00 PM,2017,12,25,23,109.9,179,Unhealthy,105.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 12:00 AM,2017,12,26,00,101.4,175,Unhealthy,93.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 01:00 AM,2017,12,26,01,93.2,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 02:00 AM,2017,12,26,02,86.6,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 03:00 AM,2017,12,26,03,81.3,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 04:00 AM,2017,12,26,04,76.6,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 05:00 AM,2017,12,26,05,67.8,157,Unhealthy,59.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 06:00 AM,2017,12,26,06,68.9,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 07:00 AM,2017,12,26,07,86.4,167,Unhealthy,104.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 08:00 AM,2017,12,26,08,105.7,177,Unhealthy,125.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 09:00 AM,2017,12,26,09,105.7,177,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 10:00 AM,2017,12,26,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 11:00 AM,2017,12,26,11,-999.0,-999,N/A,143.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 12:00 PM,2017,12,26,12,117.9,183,Unhealthy,107.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 01:00 PM,2017,12,26,13,94.8,171,Unhealthy,76.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 02:00 PM,2017,12,26,14,62.9,155,Unhealthy,34.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 03:00 PM,2017,12,26,15,49.1,134,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 04:00 PM,2017,12,26,16,45.5,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 05:00 PM,2017,12,26,17,49.2,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 06:00 PM,2017,12,26,18,59.1,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 07:00 PM,2017,12,26,19,81.1,164,Unhealthy,103.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 08:00 PM,2017,12,26,20,106.0,177,Unhealthy,131.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 09:00 PM,2017,12,26,21,137.5,193,Unhealthy,169.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 10:00 PM,2017,12,26,22,155.7,206,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-26 11:00 PM,2017,12,26,23,156.3,207,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 12:00 AM,2017,12,27,00,144.1,197,Unhealthy,132.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 01:00 AM,2017,12,27,01,120.1,184,Unhealthy,96.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 02:00 AM,2017,12,27,02,96.0,172,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 03:00 AM,2017,12,27,03,87.0,167,Unhealthy,78.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 04:00 AM,2017,12,27,04,82.0,165,Unhealthy,77.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 05:00 AM,2017,12,27,05,77.0,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 06:00 AM,2017,12,27,06,82.0,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 07:00 AM,2017,12,27,07,99.0,173,Unhealthy,116.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 08:00 AM,2017,12,27,08,131.0,190,Unhealthy,163.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 09:00 AM,2017,12,27,09,159.0,209,Very Unhealthy,187.0,UG/M3,1 Hr,Valid
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 10:00 AM,2017,12,27,10,159.0,209,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 11:00 AM,2017,12,27,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 12:00 PM,2017,12,27,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 01:00 PM,2017,12,27,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 02:00 PM,2017,12,27,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 03:00 PM,2017,12,27,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 04:00 PM,2017,12,27,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 05:00 PM,2017,12,27,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 06:00 PM,2017,12,27,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 07:00 PM,2017,12,27,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 08:00 PM,2017,12,27,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 09:00 PM,2017,12,27,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 10:00 PM,2017,12,27,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-27 11:00 PM,2017,12,27,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 12:00 AM,2017,12,28,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 01:00 AM,2017,12,28,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 02:00 AM,2017,12,28,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 03:00 AM,2017,12,28,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 04:00 AM,2017,12,28,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 05:00 AM,2017,12,28,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 06:00 AM,2017,12,28,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 07:00 AM,2017,12,28,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 08:00 AM,2017,12,28,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 09:00 AM,2017,12,28,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 10:00 AM,2017,12,28,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 11:00 AM,2017,12,28,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 12:00 PM,2017,12,28,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 01:00 PM,2017,12,28,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 02:00 PM,2017,12,28,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 03:00 PM,2017,12,28,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 04:00 PM,2017,12,28,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 05:00 PM,2017,12,28,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 06:00 PM,2017,12,28,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 07:00 PM,2017,12,28,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 08:00 PM,2017,12,28,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 09:00 PM,2017,12,28,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 10:00 PM,2017,12,28,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-28 11:00 PM,2017,12,28,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-29 12:00 AM,2017,12,29,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Phora Durbar Kathmandu,PM2.5 - Principal,2017-12-29 01:00 AM,2017,12,29,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
